at idx 3412 seed 789 predicted trend is: -
at idx 3412 seed 456 predicted trend is: -
at idx 3412 seed 329 predicted trend is: -
at idx 3413 seed 123 predicted trend is: -
at idx 3413 seed 789 predicted trend is: -
at idx 3413 seed 456 predicted trend is: -
at idx 3413 seed 329 predicted trend is: -
at idx 3414 seed 123 predicted trend is: -
at idx 3414 seed 789 predicted trend is: -
at idx 3414 seed 456 predicted trend is: -
at idx 3414 seed 329 predicted trend is: -
at idx 3415 seed 123 predicted trend is: -
at idx 3415 seed 789 predicted trend is: -
at idx 3415 seed 456 predicted trend is: -
at idx 3415 seed 329 predicted trend is: -
at idx 3416 seed 123 predicted trend is: -
at idx 3416 seed 789 predicted trend is: -
at idx 3416 seed 456 predicted trend is: -
at idx 3416 seed 329 predicted trend is: -
at idx 3417 seed 123 predicted trend is: -
at idx 3417 seed 789 predicted trend is: -
at idx 3417 seed 456 predicted trend is: -
at idx 3417 seed 329 predicted trend is: -
at idx 3418 seed 123 predicted trend is: -
at idx 3418 seed 789 predicted trend is: -
at idx 3418 seed 456 predicted trend is: -
at idx 3418 seed 329 predicted trend is: -
at idx 3419 seed 123 predicted trend is: -
at idx 3419 seed 789 predicted trend is: -
at idx 3419 seed 456 predicted trend is: -
at idx 3419 seed 329 predicted trend is: -
at idx 3420 seed 123 predicted trend is: -
at idx 3420 seed 789 predicted trend is: -
at idx 3420 seed 456 predicted trend is: -
at idx 3420 seed 329 predicted trend is: -
at idx 3421 seed 123 predicted trend is: -
at idx 3421 seed 789 predicted trend is: -
at idx 3421 seed 456 predicted trend is: -
at idx 3421 seed 329 predicted trend is: -
at idx 3422 seed 123 predicted trend is: -
at idx 3422 seed 789 predicted trend is: -
at idx 3422 seed 456 predicted trend is: -
at idx 3422 seed 329 predicted trend is: -
at idx 3423 seed 123 predicted trend is: -
at idx 3423 seed 789 predicted trend is: -
at idx 3423 seed 456 predicted trend is: -
at idx 3423 seed 329 predicted trend is: -
at idx 3424 seed 123 predicted trend is: -
at idx 3424 seed 789 predicted trend is: -
at idx 3424 seed 456 predicted trend is: -
at idx 3424 seed 329 predicted trend is: -
at idx 3425 seed 123 predicted trend is: -
at idx 3425 seed 789 predicted trend is: -
at idx 3425 seed 456 predicted trend is: -
at idx 3425 seed 329 predicted trend is: -
at idx 3426 seed 123 predicted trend is: -
at idx 3426 seed 789 predicted trend is: -
at idx 3426 seed 456 predicted trend is: -
at idx 3426 seed 329 predicted trend is: -
at idx 3427 seed 123 predicted trend is: -
at idx 3427 seed 789 predicted trend is: -
at idx 3427 seed 456 predicted trend is: -
at idx 3427 seed 329 predicted trend is: -
at idx 3428 seed 123 predicted trend is: -
at idx 3428 seed 789 predicted trend is: -
at idx 3428 seed 456 predicted trend is: -
at idx 3428 seed 329 predicted trend is: -
at idx 3429 seed 123 predicted trend is: -
at idx 3429 seed 789 predicted trend is: -
at idx 3429 seed 456 predicted trend is: -
at idx 3429 seed 329 predicted trend is: -
at idx 3430 seed 123 predicted trend is: -
at idx 3430 seed 789 predicted trend is: -
at idx 3430 seed 456 predicted trend is: UP
at idx 3431 seed 123 predicted trend is: -
at idx 3431 seed 789 predicted trend is: -
at idx 3431 seed 456 predicted trend is: -
at idx 3431 seed 329 predicted trend is: -
at idx 3432 seed 123 predicted trend is: -
at idx 3432 seed 789 predicted trend is: -
at idx 3432 seed 456 predicted trend is: -
at idx 3432 seed 329 predicted trend is: -
at idx 3433 seed 123 predicted trend is: -
at idx 3433 seed 789 predicted trend is: -
at idx 3433 seed 456 predicted trend is: -
at idx 3433 seed 329 predicted trend is: -
at idx 3434 seed 123 predicted trend is: -
at idx 3434 seed 789 predicted trend is: -
at idx 3434 seed 456 predicted trend is: -
at idx 3434 seed 329 predicted trend is: -
at idx 3435 seed 123 predicted trend is: -
at idx 3435 seed 789 predicted trend is: -
at idx 3435 seed 456 predicted trend is: -
at idx 3435 seed 329 predicted trend is: -
at idx 3436 seed 123 predicted trend is: -
at idx 3436 seed 789 predicted trend is: -
at idx 3436 seed 456 predicted trend is: -
at idx 3436 seed 329 predicted trend is: -
at idx 3437 seed 123 predicted trend is: -
at idx 3437 seed 789 predicted trend is: -
at idx 3437 seed 456 predicted trend is: -
at idx 3437 seed 329 predicted trend is: -
at idx 3438 seed 123 predicted trend is: -
at idx 3438 seed 789 predicted trend is: -
at idx 3438 seed 456 predicted trend is: -
at idx 3438 seed 329 predicted trend is: -
at idx 3439 seed 123 predicted trend is: -
at idx 3439 seed 789 predicted trend is: -
at idx 3439 seed 456 predicted trend is: -
at idx 3439 seed 329 predicted trend is: -
at idx 3440 seed 123 predicted trend is: -
at idx 3440 seed 789 predicted trend is: -
at idx 3440 seed 456 predicted trend is: -
at idx 3440 seed 329 predicted trend is: -
at idx 3441 seed 123 predicted trend is: -
at idx 3441 seed 789 predicted trend is: -
at idx 3441 seed 456 predicted trend is: -
at idx 3441 seed 329 predicted trend is: -
at idx 3442 seed 123 predicted trend is: -
at idx 3442 seed 789 predicted trend is: -
at idx 3442 seed 456 predicted trend is: -
at idx 3442 seed 329 predicted trend is: -
at idx 3443 seed 123 predicted trend is: -
at idx 3443 seed 789 predicted trend is: -
at idx 3443 seed 456 predicted trend is: -
at idx 3443 seed 329 predicted trend is: -
at idx 3444 seed 123 predicted trend is: -
at idx 3444 seed 789 predicted trend is: -
at idx 3444 seed 456 predicted trend is: -
at idx 3444 seed 329 predicted trend is: -
at idx 3445 seed 123 predicted trend is: -
at idx 3445 seed 789 predicted trend is: -
at idx 3445 seed 456 predicted trend is: -
at idx 3445 seed 329 predicted trend is: -
at idx 3446 seed 123 predicted trend is: UP
at idx 3447 seed 123 predicted trend is: DOWN
at idx 3448 seed 123 predicted trend is: UP
at idx 3449 seed 123 predicted trend is: -
at idx 3449 seed 789 predicted trend is: -
at idx 3449 seed 456 predicted trend is: -
at idx 3449 seed 329 predicted trend is: -
at idx 3450 seed 123 predicted trend is: -
at idx 3450 seed 789 predicted trend is: UP
at idx 3451 seed 123 predicted trend is: UP
at idx 3452 seed 123 predicted trend is: UP
at idx 3453 seed 123 predicted trend is: UP
at idx 3454 seed 123 predicted trend is: UP
at idx 3455 seed 123 predicted trend is: -
at idx 3455 seed 789 predicted trend is: UP
at idx 3456 seed 123 predicted trend is: UP
at idx 3457 seed 123 predicted trend is: UP
at idx 3458 seed 123 predicted trend is: UP
completed 100. on iteration 3259
at idx 3459 seed 123 predicted trend is: UP
at idx 3460 seed 123 predicted trend is: -
at idx 3460 seed 789 predicted trend is: -
at idx 3460 seed 456 predicted trend is: UP
at idx 3461 seed 123 predicted trend is: UP
at idx 3462 seed 123 predicted trend is: UP
at idx 3463 seed 123 predicted trend is: -
at idx 3463 seed 789 predicted trend is: UP
at idx 3464 seed 123 predicted trend is: -
at idx 3464 seed 789 predicted trend is: -
at idx 3464 seed 456 predicted trend is: UP
at idx 3465 seed 123 predicted trend is: UP
at idx 3466 seed 123 predicted trend is: -
at idx 3466 seed 789 predicted trend is: -
at idx 3466 seed 456 predicted trend is: UP
at idx 3467 seed 123 predicted trend is: UP
at idx 3468 seed 123 predicted trend is: UP
at idx 3469 seed 123 predicted trend is: -
at idx 3469 seed 789 predicted trend is: -
at idx 3469 seed 456 predicted trend is: -
at idx 3469 seed 329 predicted trend is: -
at idx 3470 seed 123 predicted trend is: UP
at idx 3471 seed 123 predicted trend is: -
at idx 3471 seed 789 predicted trend is: -
at idx 3471 seed 456 predicted trend is: -
at idx 3471 seed 329 predicted trend is: -
at idx 3472 seed 123 predicted trend is: UP
at idx 3473 seed 123 predicted trend is: -
at idx 3473 seed 789 predicted trend is: -
at idx 3473 seed 456 predicted trend is: -
at idx 3473 seed 329 predicted trend is: -
at idx 3474 seed 123 predicted trend is: DOWN
at idx 3475 seed 123 predicted trend is: UP
at idx 3476 seed 123 predicted trend is: UP
at idx 3477 seed 123 predicted trend is: UP
at idx 3478 seed 123 predicted trend is: DOWN
at idx 3479 seed 123 predicted trend is: UP
at idx 3480 seed 123 predicted trend is: UP
at idx 3481 seed 123 predicted trend is: -
at idx 3481 seed 789 predicted trend is: UP
at idx 3482 seed 123 predicted trend is: -
at idx 3482 seed 789 predicted trend is: -
at idx 3482 seed 456 predicted trend is: -
at idx 3482 seed 329 predicted trend is: UP
at idx 3483 seed 123 predicted trend is: -
at idx 3483 seed 789 predicted trend is: UP
at idx 3484 seed 123 predicted trend is: -
at idx 3484 seed 789 predicted trend is: -
at idx 3484 seed 456 predicted trend is: -
at idx 3484 seed 329 predicted trend is: UP
at idx 3485 seed 123 predicted trend is: -
at idx 3485 seed 789 predicted trend is: -
at idx 3485 seed 456 predicted trend is: UP
at idx 3486 seed 123 predicted trend is: -
at idx 3486 seed 789 predicted trend is: -
at idx 3486 seed 456 predicted trend is: UP
at idx 3487 seed 123 predicted trend is: -
at idx 3487 seed 789 predicted trend is: -
at idx 3487 seed 456 predicted trend is: UP
at idx 3488 seed 123 predicted trend is: UP
at idx 3489 seed 123 predicted trend is: UP
at idx 3490 seed 123 predicted trend is: UP
at idx 3491 seed 123 predicted trend is: UP
at idx 3492 seed 123 predicted trend is: UP
at idx 3493 seed 123 predicted trend is: UP
at idx 3494 seed 123 predicted trend is: UP
at idx 3495 seed 123 predicted trend is: UP
at idx 3496 seed 123 predicted trend is: UP
at idx 3497 seed 123 predicted trend is: UP
at idx 3498 seed 123 predicted trend is: UP
at idx 3499 seed 123 predicted trend is: UP
at idx 3500 seed 123 predicted trend is: UP
at idx 3501 seed 123 predicted trend is: UP
at idx 3502 seed 123 predicted trend is: UP
at idx 3503 seed 123 predicted trend is: UP
at idx 3504 seed 123 predicted trend is: UP
at idx 3505 seed 123 predicted trend is: UP
at idx 3506 seed 123 predicted trend is: UP
at idx 3507 seed 123 predicted trend is: UP
at idx 3508 seed 123 predicted trend is: UP
at idx 3509 seed 123 predicted trend is: UP
at idx 3510 seed 123 predicted trend is: UP
at idx 3511 seed 123 predicted trend is: UP
at idx 3512 seed 123 predicted trend is: UP
at idx 3513 seed 123 predicted trend is: UP
at idx 3514 seed 123 predicted trend is: UP
at idx 3515 seed 123 predicted trend is: UP
at idx 3516 seed 123 predicted trend is: UP
at idx 3517 seed 123 predicted trend is: UP
at idx 3518 seed 123 predicted trend is: UP
at idx 3519 seed 123 predicted trend is: -
at idx 3519 seed 789 predicted trend is: -
at idx 3519 seed 456 predicted trend is: -
at idx 3519 seed 329 predicted trend is: -
at idx 3520 seed 123 predicted trend is: -
at idx 3520 seed 789 predicted trend is: -
at idx 3520 seed 456 predicted trend is: -
at idx 3520 seed 329 predicted trend is: -
at idx 3521 seed 123 predicted trend is: -
at idx 3521 seed 789 predicted trend is: -
at idx 3521 seed 456 predicted trend is: -
at idx 3521 seed 329 predicted trend is: -
at idx 3522 seed 123 predicted trend is: -
at idx 3522 seed 789 predicted trend is: -
at idx 3522 seed 456 predicted trend is: -
at idx 3522 seed 329 predicted trend is: -
at idx 3523 seed 123 predicted trend is: -
at idx 3523 seed 789 predicted trend is: -
at idx 3523 seed 456 predicted trend is: -
at idx 3523 seed 329 predicted trend is: -
at idx 3524 seed 123 predicted trend is: -
at idx 3524 seed 789 predicted trend is: -
at idx 3524 seed 456 predicted trend is: -
at idx 3524 seed 329 predicted trend is: -
at idx 3525 seed 123 predicted trend is: -
at idx 3525 seed 789 predicted trend is: -
at idx 3525 seed 456 predicted trend is: -
at idx 3525 seed 329 predicted trend is: -
at idx 3526 seed 123 predicted trend is: -
at idx 3526 seed 789 predicted trend is: -
at idx 3526 seed 456 predicted trend is: -
at idx 3526 seed 329 predicted trend is: -
at idx 3527 seed 123 predicted trend is: -
at idx 3527 seed 789 predicted trend is: -
at idx 3527 seed 456 predicted trend is: -
at idx 3527 seed 329 predicted trend is: -
at idx 3528 seed 123 predicted trend is: UP
at idx 3529 seed 123 predicted trend is: -
at idx 3529 seed 789 predicted trend is: UP
at idx 3530 seed 123 predicted trend is: -
at idx 3530 seed 789 predicted trend is: -
at idx 3530 seed 456 predicted trend is: -
at idx 3530 seed 329 predicted trend is: -
at idx 3531 seed 123 predicted trend is: -
at idx 3531 seed 789 predicted trend is: -
at idx 3531 seed 456 predicted trend is: -
at idx 3531 seed 329 predicted trend is: -
at idx 3532 seed 123 predicted trend is: -
at idx 3532 seed 789 predicted trend is: -
at idx 3532 seed 456 predicted trend is: -
at idx 3532 seed 329 predicted trend is: UP
at idx 3533 seed 123 predicted trend is: -
at idx 3533 seed 789 predicted trend is: -
at idx 3533 seed 456 predicted trend is: UP
at idx 3534 seed 123 predicted trend is: -
at idx 3534 seed 789 predicted trend is: -
at idx 3534 seed 456 predicted trend is: -
at idx 3534 seed 329 predicted trend is: -
at idx 3535 seed 123 predicted trend is: -
at idx 3535 seed 789 predicted trend is: -
at idx 3535 seed 456 predicted trend is: -
at idx 3535 seed 329 predicted trend is: -
at idx 3536 seed 123 predicted trend is: -
at idx 3536 seed 789 predicted trend is: -
at idx 3536 seed 456 predicted trend is: -
at idx 3536 seed 329 predicted trend is: UP
at idx 3537 seed 123 predicted trend is: -
at idx 3537 seed 789 predicted trend is: -
at idx 3537 seed 456 predicted trend is: -
at idx 3537 seed 329 predicted trend is: -
at idx 3538 seed 123 predicted trend is: -
at idx 3538 seed 789 predicted trend is: -
at idx 3538 seed 456 predicted trend is: -
at idx 3538 seed 329 predicted trend is: DOWN
at idx 3539 seed 123 predicted trend is: -
at idx 3539 seed 789 predicted trend is: -
at idx 3539 seed 456 predicted trend is: -
at idx 3539 seed 329 predicted trend is: -
at idx 3540 seed 123 predicted trend is: -
at idx 3540 seed 789 predicted trend is: DOWN
at idx 3541 seed 123 predicted trend is: -
at idx 3541 seed 789 predicted trend is: -
at idx 3541 seed 456 predicted trend is: -
at idx 3541 seed 329 predicted trend is: -
at idx 3542 seed 123 predicted trend is: -
at idx 3542 seed 789 predicted trend is: -
at idx 3542 seed 456 predicted trend is: -
at idx 3542 seed 329 predicted trend is: -
at idx 3543 seed 123 predicted trend is: -
at idx 3543 seed 789 predicted trend is: -
at idx 3543 seed 456 predicted trend is: -
at idx 3543 seed 329 predicted trend is: -
at idx 3544 seed 123 predicted trend is: -
at idx 3544 seed 789 predicted trend is: -
at idx 3544 seed 456 predicted trend is: -
at idx 3544 seed 329 predicted trend is: -
at idx 3545 seed 123 predicted trend is: DOWN
at idx 3546 seed 123 predicted trend is: -
at idx 3546 seed 789 predicted trend is: -
at idx 3546 seed 456 predicted trend is: DOWN
at idx 3547 seed 123 predicted trend is: -
at idx 3547 seed 789 predicted trend is: -
at idx 3547 seed 456 predicted trend is: -
at idx 3547 seed 329 predicted trend is: -
at idx 3548 seed 123 predicted trend is: -
at idx 3548 seed 789 predicted trend is: -
at idx 3548 seed 456 predicted trend is: -
at idx 3548 seed 329 predicted trend is: -
at idx 3549 seed 123 predicted trend is: -
at idx 3549 seed 789 predicted trend is: -
at idx 3549 seed 456 predicted trend is: -
at idx 3549 seed 329 predicted trend is: -
at idx 3550 seed 123 predicted trend is: -
at idx 3550 seed 789 predicted trend is: -
at idx 3550 seed 456 predicted trend is: DOWN
at idx 3551 seed 123 predicted trend is: -
at idx 3551 seed 789 predicted trend is: -
at idx 3551 seed 456 predicted trend is: -
at idx 3551 seed 329 predicted trend is: -
at idx 3552 seed 123 predicted trend is: -
at idx 3552 seed 789 predicted trend is: -
at idx 3552 seed 456 predicted trend is: -
at idx 3552 seed 329 predicted trend is: -
at idx 3553 seed 123 predicted trend is: -
at idx 3553 seed 789 predicted trend is: -
at idx 3553 seed 456 predicted trend is: -
at idx 3553 seed 329 predicted trend is: -
at idx 3554 seed 123 predicted trend is: -
at idx 3554 seed 789 predicted trend is: DOWN
at idx 3555 seed 123 predicted trend is: -
at idx 3555 seed 789 predicted trend is: -
at idx 3555 seed 456 predicted trend is: -
at idx 3555 seed 329 predicted trend is: -
at idx 3556 seed 123 predicted trend is: DOWN
at idx 3557 seed 123 predicted trend is: -
at idx 3557 seed 789 predicted trend is: -
at idx 3557 seed 456 predicted trend is: -
at idx 3557 seed 329 predicted trend is: -
at idx 3558 seed 123 predicted trend is: -
at idx 3558 seed 789 predicted trend is: -
at idx 3558 seed 456 predicted trend is: -
at idx 3558 seed 329 predicted trend is: -
completed 100. on iteration 3359
at idx 3559 seed 123 predicted trend is: -
at idx 3559 seed 789 predicted trend is: -
at idx 3559 seed 456 predicted trend is: -
at idx 3559 seed 329 predicted trend is: -
at idx 3560 seed 123 predicted trend is: -
at idx 3560 seed 789 predicted trend is: -
at idx 3560 seed 456 predicted trend is: -
at idx 3560 seed 329 predicted trend is: -
at idx 3561 seed 123 predicted trend is: -
at idx 3561 seed 789 predicted trend is: -
at idx 3561 seed 456 predicted trend is: -
at idx 3561 seed 329 predicted trend is: -
at idx 3562 seed 123 predicted trend is: DOWN
at idx 3563 seed 123 predicted trend is: -
at idx 3563 seed 789 predicted trend is: -
at idx 3563 seed 456 predicted trend is: -
at idx 3563 seed 329 predicted trend is: UP
at idx 3564 seed 123 predicted trend is: -
at idx 3564 seed 789 predicted trend is: -
at idx 3564 seed 456 predicted trend is: -
at idx 3564 seed 329 predicted trend is: -
at idx 3565 seed 123 predicted trend is: -
at idx 3565 seed 789 predicted trend is: -
at idx 3565 seed 456 predicted trend is: -
at idx 3565 seed 329 predicted trend is: -
at idx 3566 seed 123 predicted trend is: -
at idx 3566 seed 789 predicted trend is: -
at idx 3566 seed 456 predicted trend is: -
at idx 3566 seed 329 predicted trend is: -
at idx 3567 seed 123 predicted trend is: -
at idx 3567 seed 789 predicted trend is: -
at idx 3567 seed 456 predicted trend is: -
at idx 3567 seed 329 predicted trend is: -
at idx 3568 seed 123 predicted trend is: -
at idx 3568 seed 789 predicted trend is: -
at idx 3568 seed 456 predicted trend is: -
at idx 3568 seed 329 predicted trend is: -
at idx 3569 seed 123 predicted trend is: -
at idx 3569 seed 789 predicted trend is: -
at idx 3569 seed 456 predicted trend is: -
at idx 3569 seed 329 predicted trend is: -
at idx 3570 seed 123 predicted trend is: -
at idx 3570 seed 789 predicted trend is: -
at idx 3570 seed 456 predicted trend is: -
at idx 3570 seed 329 predicted trend is: -
at idx 3571 seed 123 predicted trend is: -
at idx 3571 seed 789 predicted trend is: -
at idx 3571 seed 456 predicted trend is: -
at idx 3571 seed 329 predicted trend is: -
at idx 3572 seed 123 predicted trend is: DOWN
at idx 3573 seed 123 predicted trend is: DOWN
at idx 3574 seed 123 predicted trend is: -
at idx 3574 seed 789 predicted trend is: DOWN
at idx 3575 seed 123 predicted trend is: -
at idx 3575 seed 789 predicted trend is: -
at idx 3575 seed 456 predicted trend is: -
at idx 3575 seed 329 predicted trend is: -
at idx 3576 seed 123 predicted trend is: -
at idx 3576 seed 789 predicted trend is: -
at idx 3576 seed 456 predicted trend is: -
at idx 3576 seed 329 predicted trend is: -
at idx 3577 seed 123 predicted trend is: -
at idx 3577 seed 789 predicted trend is: DOWN
at idx 3578 seed 123 predicted trend is: -
at idx 3578 seed 789 predicted trend is: -
at idx 3578 seed 456 predicted trend is: DOWN
at idx 3579 seed 123 predicted trend is: DOWN
at idx 3580 seed 123 predicted trend is: DOWN
at idx 3581 seed 123 predicted trend is: DOWN
at idx 3582 seed 123 predicted trend is: DOWN
at idx 3583 seed 123 predicted trend is: -
at idx 3583 seed 789 predicted trend is: -
at idx 3583 seed 456 predicted trend is: -
at idx 3583 seed 329 predicted trend is: -
at idx 3584 seed 123 predicted trend is: DOWN
at idx 3585 seed 123 predicted trend is: -
at idx 3585 seed 789 predicted trend is: -
at idx 3585 seed 456 predicted trend is: -
at idx 3585 seed 329 predicted trend is: -
at idx 3586 seed 123 predicted trend is: DOWN
at idx 3587 seed 123 predicted trend is: -
at idx 3587 seed 789 predicted trend is: -
at idx 3587 seed 456 predicted trend is: -
at idx 3587 seed 329 predicted trend is: -
at idx 3588 seed 123 predicted trend is: DOWN
at idx 3589 seed 123 predicted trend is: DOWN
at idx 3590 seed 123 predicted trend is: DOWN
at idx 3591 seed 123 predicted trend is: UP
at idx 3592 seed 123 predicted trend is: -
at idx 3592 seed 789 predicted trend is: UP
at idx 3593 seed 123 predicted trend is: UP
at idx 3594 seed 123 predicted trend is: UP
at idx 3595 seed 123 predicted trend is: UP
at idx 3596 seed 123 predicted trend is: -
at idx 3596 seed 789 predicted trend is: -
at idx 3596 seed 456 predicted trend is: UP
at idx 3597 seed 123 predicted trend is: UP
at idx 3598 seed 123 predicted trend is: DOWN
at idx 3599 seed 123 predicted trend is: DOWN
at idx 3600 seed 123 predicted trend is: -
at idx 3600 seed 789 predicted trend is: -
at idx 3600 seed 456 predicted trend is: -
at idx 3600 seed 329 predicted trend is: -
at idx 3601 seed 123 predicted trend is: -
at idx 3601 seed 789 predicted trend is: -
at idx 3601 seed 456 predicted trend is: -
at idx 3601 seed 329 predicted trend is: -
at idx 3602 seed 123 predicted trend is: UP
at idx 3603 seed 123 predicted trend is: UP
at idx 3604 seed 123 predicted trend is: -
at idx 3604 seed 789 predicted trend is: -
at idx 3604 seed 456 predicted trend is: UP
at idx 3605 seed 123 predicted trend is: UP
at idx 3606 seed 123 predicted trend is: -
at idx 3606 seed 789 predicted trend is: -
at idx 3606 seed 456 predicted trend is: -
at idx 3606 seed 329 predicted trend is: UP
at idx 3607 seed 123 predicted trend is: -
at idx 3607 seed 789 predicted trend is: -
at idx 3607 seed 456 predicted trend is: -
at idx 3607 seed 329 predicted trend is: -
at idx 3608 seed 123 predicted trend is: -
at idx 3608 seed 789 predicted trend is: UP
at idx 3609 seed 123 predicted trend is: -
at idx 3609 seed 789 predicted trend is: UP
at idx 3610 seed 123 predicted trend is: -
at idx 3610 seed 789 predicted trend is: UP
at idx 3611 seed 123 predicted trend is: -
at idx 3611 seed 789 predicted trend is: -
at idx 3611 seed 456 predicted trend is: UP
at idx 3612 seed 123 predicted trend is: -
at idx 3612 seed 789 predicted trend is: -
at idx 3612 seed 456 predicted trend is: -
at idx 3612 seed 329 predicted trend is: UP
at idx 3613 seed 123 predicted trend is: -
at idx 3613 seed 789 predicted trend is: -
at idx 3613 seed 456 predicted trend is: -
at idx 3613 seed 329 predicted trend is: -
at idx 3614 seed 123 predicted trend is: -
at idx 3614 seed 789 predicted trend is: -
at idx 3614 seed 456 predicted trend is: -
at idx 3614 seed 329 predicted trend is: -
at idx 3615 seed 123 predicted trend is: -
at idx 3615 seed 789 predicted trend is: -
at idx 3615 seed 456 predicted trend is: -
at idx 3615 seed 329 predicted trend is: -
at idx 3616 seed 123 predicted trend is: -
at idx 3616 seed 789 predicted trend is: -
at idx 3616 seed 456 predicted trend is: -
at idx 3616 seed 329 predicted trend is: UP
at idx 3617 seed 123 predicted trend is: -
at idx 3617 seed 789 predicted trend is: DOWN
at idx 3618 seed 123 predicted trend is: DOWN
at idx 3619 seed 123 predicted trend is: DOWN
at idx 3620 seed 123 predicted trend is: DOWN
at idx 3621 seed 123 predicted trend is: DOWN
at idx 3622 seed 123 predicted trend is: -
at idx 3622 seed 789 predicted trend is: DOWN
at idx 3623 seed 123 predicted trend is: -
at idx 3623 seed 789 predicted trend is: -
at idx 3623 seed 456 predicted trend is: -
at idx 3623 seed 329 predicted trend is: -
at idx 3624 seed 123 predicted trend is: UP
at idx 3625 seed 123 predicted trend is: -
at idx 3625 seed 789 predicted trend is: -
at idx 3625 seed 456 predicted trend is: -
at idx 3625 seed 329 predicted trend is: -
at idx 3626 seed 123 predicted trend is: -
at idx 3626 seed 789 predicted trend is: DOWN
at idx 3627 seed 123 predicted trend is: -
at idx 3627 seed 789 predicted trend is: UP
at idx 3628 seed 123 predicted trend is: -
at idx 3628 seed 789 predicted trend is: -
at idx 3628 seed 456 predicted trend is: -
at idx 3628 seed 329 predicted trend is: -
at idx 3629 seed 123 predicted trend is: -
at idx 3629 seed 789 predicted trend is: -
at idx 3629 seed 456 predicted trend is: -
at idx 3629 seed 329 predicted trend is: -
at idx 3630 seed 123 predicted trend is: -
at idx 3630 seed 789 predicted trend is: -
at idx 3630 seed 456 predicted trend is: -
at idx 3630 seed 329 predicted trend is: -
at idx 3631 seed 123 predicted trend is: -
at idx 3631 seed 789 predicted trend is: -
at idx 3631 seed 456 predicted trend is: -
at idx 3631 seed 329 predicted trend is: -
at idx 3632 seed 123 predicted trend is: UP
at idx 3633 seed 123 predicted trend is: -
at idx 3633 seed 789 predicted trend is: -
at idx 3633 seed 456 predicted trend is: -
at idx 3633 seed 329 predicted trend is: -
at idx 3634 seed 123 predicted trend is: -
at idx 3634 seed 789 predicted trend is: -
at idx 3634 seed 456 predicted trend is: -
at idx 3634 seed 329 predicted trend is: -
at idx 3635 seed 123 predicted trend is: -
at idx 3635 seed 789 predicted trend is: -
at idx 3635 seed 456 predicted trend is: -
at idx 3635 seed 329 predicted trend is: -
at idx 3636 seed 123 predicted trend is: -
at idx 3636 seed 789 predicted trend is: -
at idx 3636 seed 456 predicted trend is: -
at idx 3636 seed 329 predicted trend is: UP
at idx 3637 seed 123 predicted trend is: UP
at idx 3638 seed 123 predicted trend is: UP
at idx 3639 seed 123 predicted trend is: -
at idx 3639 seed 789 predicted trend is: -
at idx 3639 seed 456 predicted trend is: -
at idx 3639 seed 329 predicted trend is: UP
at idx 3640 seed 123 predicted trend is: DOWN
at idx 3641 seed 123 predicted trend is: DOWN
at idx 3642 seed 123 predicted trend is: -
at idx 3642 seed 789 predicted trend is: -
at idx 3642 seed 456 predicted trend is: -
at idx 3642 seed 329 predicted trend is: DOWN
at idx 3643 seed 123 predicted trend is: -
at idx 3643 seed 789 predicted trend is: -
at idx 3643 seed 456 predicted trend is: -
at idx 3643 seed 329 predicted trend is: DOWN
at idx 3644 seed 123 predicted trend is: -
at idx 3644 seed 789 predicted trend is: -
at idx 3644 seed 456 predicted trend is: -
at idx 3644 seed 329 predicted trend is: -
at idx 3645 seed 123 predicted trend is: -
at idx 3645 seed 789 predicted trend is: DOWN
at idx 3646 seed 123 predicted trend is: -
at idx 3646 seed 789 predicted trend is: DOWN
at idx 3647 seed 123 predicted trend is: -
at idx 3647 seed 789 predicted trend is: DOWN
at idx 3648 seed 123 predicted trend is: -
at idx 3648 seed 789 predicted trend is: -
at idx 3648 seed 456 predicted trend is: -
at idx 3648 seed 329 predicted trend is: DOWN
at idx 3649 seed 123 predicted trend is: DOWN
at idx 3650 seed 123 predicted trend is: DOWN
